Datetime,Close,High,Low,Open,Volume,Ticker,Return,SMA_5,SMA_10,Volatility,Target
2025-05-08 14:30:00+00:00,196.5399932861328,196.5655975341797,195.51499938964844,195.8300018310547,1587046,AAPL,0.003676774256891946,196.01213989257812,195.73837127685547,0.004732418450531003,1
2025-05-08 14:45:00+00:00,196.6199951171875,197.24969482421875,196.09800720214844,196.5399932861328,1471527,AAPL,0.000407051153900273,196.00619812011718,195.8563705444336,0.004674672866661778,1
2025-05-08 15:00:00+00:00,196.8300018310547,197.02000427246094,196.4199981689453,196.5800018310547,857004,AAPL,0.0010680842187082984,196.14219970703124,196.02857055664063,0.00460406099242335,1
2025-05-08 15:15:00+00:00,197.5399932861328,197.8300018310547,196.61000061035156,196.80999755859375,1713969,AAPL,0.0036071302569389285,196.6699981689453,196.35056915283204,0.0043210283704569735,1
2025-05-08 15:30:00+00:00,198.98989868164062,199.32000732421875,197.30999755859375,197.52999877929688,2306620,AAPL,0.007339806848163821,197.3039764404297,196.62905883789062,0.0038738925350335703,1
2025-05-08 15:45:00+00:00,199.33999633789062,199.75,199.02000427246094,199.02000427246094,1776286,AAPL,0.001759374011291559,197.86397705078124,196.93805847167968,0.0038519190850830718,1
2025-05-08 16:00:00+00:00,199.9080047607422,200.0399932861328,199.28590393066406,199.33999633789062,1611462,AAPL,0.0028494453360417005,198.52157897949218,197.26388854980468,0.003871382019520728,0
2025-05-08 16:15:00+00:00,199.24000549316406,200.0498046875,199.22999572753906,199.9199981689453,1004507,AAPL,-0.0033415333636970246,199.00357971191406,197.57288970947266,0.0039745934837879995,1
2025-05-08 16:30:00+00:00,199.8300018310547,199.94020080566406,199.01010131835938,199.23570251464844,803663,AAPL,0.002961234298454629,199.46158142089843,198.06578979492187,0.0028358637420154878,0
2025-05-08 16:45:00+00:00,199.69500732421875,199.99000549316406,199.50999450683594,199.80999755859375,804014,AAPL,-0.0006755467427261852,199.60260314941405,198.4532897949219,0.002880890401603912,0
2025-05-08 17:00:00+00:00,199.531494140625,199.85000610351562,199.4031982421875,199.72000122070312,674598,AAPL,-0.0008188145802177083,199.64090270996093,198.7524398803711,0.0029343903929926556,0
2025-05-08 17:15:00+00:00,199.13999938964844,199.5749969482422,199.0500030517578,199.52999877929688,810866,AAPL,-0.0019620699612495907,199.4873016357422,199.0044403076172,0.0031233878827705607,0
2025-05-08 17:30:00+00:00,198.88999938964844,199.21200561523438,198.6199951171875,199.13999938964844,806168,AAPL,-0.001255398216160608,199.41730041503905,199.21044006347657,0.0032255482869248905,0
2025-05-08 17:45:00+00:00,198.32130432128906,198.92999267578125,198.3032989501953,198.89019775390625,744115,AAPL,-0.0028593447136838757,199.11556091308594,199.2885711669922,0.003302405637890978,0
2025-05-08 18:00:00+00:00,198.32000732421875,198.44000244140625,198.08999633789062,198.3300018310547,858646,AAPL,-6.539877673517047e-06,198.84056091308594,199.22158203125,0.0022300034479877774,1
2025-05-08 18:15:00+00:00,198.63999938964844,198.6649932861328,198.28619384765625,198.30999755859375,899018,AAPL,0.0016135137838440006,198.66226196289062,199.15158233642578,0.0022152109973900473,1
2025-05-08 18:30:00+00:00,198.97999572753906,199.25929260253906,198.6352996826172,198.63999938964844,992986,AAPL,0.0017116207155423169,198.63026123046876,199.05878143310548,0.002056154134517271,0
2025-05-08 18:45:00+00:00,198.6199951171875,199.0299072265625,198.57000732421875,198.9866943359375,646580,AAPL,-0.001809230164244835,198.57626037597657,198.9967803955078,0.0018661426835698946,1
2025-05-08 19:00:00+00:00,198.78599548339844,198.88999938964844,198.4499969482422,198.6199951171875,698151,AAPL,0.0008357686551798693,198.66919860839843,198.8923797607422,0.001545682286292114,1
2025-05-08 19:15:00+00:00,199.55999755859375,199.68800354003906,198.72000122070312,198.7949981689453,1376629,AAPL,0.0038936448883792885,198.91719665527344,198.87887878417968,0.0020788435920880447,0
2025-05-08 19:30:00+00:00,198.57000732421875,199.6199951171875,198.5,199.57000732421875,1247544,AAPL,-0.0049608651357310185,198.9031982421875,198.78273010253906,0.0025943152099740675,0
2025-05-08 19:45:00+00:00,197.39999389648438,198.6750030517578,197.16400146484375,198.5731964111328,4031999,AAPL,-0.00589219612518832,198.58719787597656,198.60872955322264,0.0030934671962203194,1
2025-05-09 13:30:00+00:00,198.6334991455078,200.53990173339844,198.39500427246094,199.0050048828125,4836849,AAPL,0.006248760319973901,198.58989868164062,198.58307952880858,0.0038161410736704047,1
2025-05-09 13:45:00+00:00,199.75,199.8000030517578,198.4199981689453,198.47000122070312,1575523,AAPL,0.005620909158300158,198.78269958496094,198.7259490966797,0.004073916065527601,0
2025-05-09 14:00:00+00:00,199.6300048828125,200.23500061035156,199.16000366210938,199.7449951171875,1825343,AAPL,-0.0006007264940550705,198.79670104980468,198.85694885253906,0.004090081002123096,0
2025-05-09 14:15:00+00:00,198.360107421875,199.72999572753906,198.1199951171875,199.64999389648438,1499776,AAPL,-0.006361255472006611,198.75472106933594,198.8289596557617,0.00462704152389997,0
2025-05-09 14:30:00+00:00,198.09500122070312,198.5800018310547,197.53500366210938,198.38499450683594,1614084,AAPL,-0.0013364895019342127,198.8937225341797,198.74046020507814,0.004592412818788007,1
2025-05-09 14:45:00+00:00,198.3800048828125,198.5,197.92999267578125,198.1103057861328,909928,AAPL,0.0014387221300544706,198.84302368164063,198.71646118164062,0.004599363401387696,1
2025-05-09 15:00:00+00:00,198.88999938964844,198.9949951171875,198.3000030517578,198.3800048828125,963238,AAPL,0.00257079591835474,198.6710235595703,198.72686157226562,0.004671226501711802,0
2025-05-09 15:15:00+00:00,198.42999267578125,199.17999267578125,198.1999969482422,198.88999938964844,1064679,AAPL,-0.00231287000492153,198.43102111816407,198.61386108398438,0.0045152980565393765,1
2025-05-09 15:30:00+00:00,198.52789306640625,198.66400146484375,198.13999938964844,198.4199981689453,802395,AAPL,0.000493374964665616,198.4645782470703,198.60964965820312,0.004245811429560833,1
2025-05-09 15:45:00+00:00,198.7584991455078,199.00999450683594,198.3699951171875,198.52999877929688,733373,AAPL,0.001161580247186933,198.59727783203124,198.74550018310546,0.0037130808331717904,0
2025-05-09 16:00:00+00:00,198.47000122070312,198.75970458984375,197.92999267578125,198.74000549316406,870261,AAPL,-0.0014514998153285497,198.6152770996094,198.729150390625,0.0031950420471472084,0
2025-05-09 16:15:00+00:00,198.13499450683594,198.66000366210938,198.11000061035156,198.47000122070312,485783,AAPL,-0.0016879463486003665,198.4642761230469,198.5676498413086,0.002508890468955628,0
2025-05-09 16:30:00+00:00,197.89950561523438,198.3800048828125,197.8350067138672,198.1300048828125,635637,AAPL,-0.00118852750967946,198.3581787109375,198.39459991455078,0.0025103635864045424,1
2025-05-09 16:45:00+00:00,197.97000122070312,198.28990173339844,197.75,197.88999938964844,820492,AAPL,0.0003562192095911687,198.24660034179686,198.3555892944336,0.0016165749962104086,1
2025-05-09 17:00:00+00:00,198.06500244140625,198.4499969482422,197.77999877929688,197.94920349121094,765132,AAPL,0.00047987685062045315,198.10790100097657,198.35258941650392,0.001575675751536622,1
2025-05-09 17:15:00+00:00,198.13999938964844,198.41000366210938,197.60000610351562,198.05999755859375,832963,AAPL,0.00037864815751276204,198.04190063476562,198.3285888671875,0.0015009672364319556,1
2025-05-09 17:30:00+00:00,198.4600067138672,198.53500366210938,197.91000366210938,198.14500427246094,643080,AAPL,0.0016150566528945198,198.10690307617188,198.28558959960938,0.0013314466810828312,1
2025-05-09 17:45:00+00:00,198.70570373535156,198.81500244140625,198.45030212402344,198.4600067138672,588041,AAPL,0.0012380178029451905,198.2681427001953,198.31316070556642,0.0011741851742541186,1
2025-05-09 18:00:00+00:00,198.97999572753906,198.99989318847656,198.63999938964844,198.7100067138672,551871,AAPL,0.0013803931494227317,198.4701416015625,198.35837097167968,0.0012357787039287147,0
2025-05-09 18:15:00+00:00,198.91000366210938,199.0998992919922,198.50999450683594,198.9550018310547,687214,AAPL,-0.0003517542814983621,198.63914184570314,198.37352142333984,0.0012009448235832394,0
2025-05-09 18:30:00+00:00,198.85980224609375,199.13999938964844,198.7899932861328,198.94000244140625,547737,AAPL,-0.00025238256041115736,198.7831024169922,198.4125015258789,0.0010857241717550695,1
2025-05-09 18:45:00+00:00,198.92999267578125,199.13999938964844,198.72000122070312,198.85000610351562,632812,AAPL,0.0003529643944866212,198.877099609375,198.49200134277345,0.0008605503705427138,1
2025-05-09 19:00:00+00:00,199.08999633789062,199.42999267578125,198.89999389648438,198.9221954345703,982584,AAPL,0.0008043214598119075,198.9539581298828,198.61105041503907,0.0006586553121385759,0
2025-05-09 19:15:00+00:00,198.77999877929688,199.25,198.7100067138672,199.10499572753906,782234,AAPL,-0.0015570725013608344,198.91395874023436,198.69205017089843,0.00095058030826316,0
2025-05-09 19:30:00+00:00,198.69000244140625,198.92990112304688,198.42999267578125,198.8000030517578,1019558,AAPL,-0.0004527434271218711,198.86995849609374,198.75455017089843,0.00098785211980135,0
2025-05-09 19:45:00+00:00,198.5399932861328,198.85000610351562,198.34010314941406,198.6999969482422,2454732,AAPL,-0.0007549909579254166,198.80599670410157,198.79454956054687,0.001043296990751108,1
2025-05-12 13:30:00+00:00,207.39010620117188,211.26649475097656,206.75,210.97000122070312,13378548,AAPL,0.04457597065737984,200.49801940917968,199.68755950927735,0.014111733484917864,1
2025-05-12 13:45:00+00:00,208.52999877929688,208.5399932861328,207.30999755859375,207.39999389648438,3652266,AAPL,0.005496369132572232,202.38601989746093,200.66998901367188,0.014066598653921444,1
2025-05-12 14:00:00+00:00,209.85000610351562,209.9600067138672,208.46499633789062,208.52499389648438,3463346,AAPL,0.0063300596170616785,204.6000213623047,201.75699005126953,0.014015038150710113,0
2025-05-12 14:15:00+00:00,209.16000366210938,210.08999633789062,208.55999755859375,209.86000061035156,3295486,AAPL,-0.0032880744404929496,206.69402160644532,202.78199005126953,0.014179176545184679,1
2025-05-12 14:30:00+00:00,209.76499938964844,209.77000427246094,208.47999572753906,209.1699981689453,1827038,AAPL,0.0028925019934327167,208.93902282714845,203.872509765625,0.014081182955419975,0
2025-05-12 14:45:00+00:00,209.1199951171875,210.22999572753906,208.96470642089844,209.75999450683594,1866018,AAPL,-0.0030748898736094876,209.28500061035157,204.89151000976562,0.014259372530998128,0
2025-05-12 15:00:00+00:00,208.32000732421875,209.1300048828125,208.25010681152344,209.11500549316406,1360419,AAPL,-0.003825496421422825,209.24300231933594,205.81451110839845,0.014487577134158306,1
2025-05-12 15:15:00+00:00,208.75999450683594,208.7899932861328,208.1199951171875,208.3300018310547,1264859,AAPL,0.002112073575018636,209.025,206.81251068115233,0.01435924902451458,0
2025-05-12 15:30:00+00:00,208.6199951171875,208.9864959716797,208.4499969482422,208.77999877929688,1028011,AAPL,-0.0006706236507582064,208.91699829101563,207.80550994873047,0.014368606122774819,0
2025-05-12 15:45:00+00:00,208.4250030517578,208.8148956298828,208.40679931640625,208.58999633789062,1021877,AAPL,-0.0009346758220378781,208.6489990234375,208.79401092529298,0.014376683909737297,1
2025-05-12 16:00:00+00:00,208.75999450683594,208.77000427246094,208.25,208.4250030517578,978481,AAPL,0.001607251770052498,208.57699890136718,208.93099975585938,0.0036132416312567965,0
2025-05-12 16:15:00+00:00,208.72999572753906,208.97999572753906,208.38999938964844,208.77000427246094,915957,AAPL,-0.00014369984712703232,208.65899658203125,208.95099945068358,0.0031906853493518846,1
2025-05-12 16:30:00+00:00,209.21640014648438,209.25999450683594,208.70919799804688,208.80990600585938,1288857,AAPL,0.0023303043592268757,208.75027770996093,208.88763885498048,0.0024986353782483544,1
2025-05-12 16:45:00+00:00,209.22999572753906,209.55999755859375,209.02999877929688,209.2050018310547,1089436,AAPL,6.498334282190044e-05,208.87227783203124,208.89463806152344,0.002267298937610098,1
2025-05-12 17:00:00+00:00,209.88870239257812,209.91000366210938,209.1999969482422,209.22999572753906,896399,AAPL,0.003148242023083725,209.1650177001953,208.9070083618164,0.002304243015328957,1
2025-05-12 17:15:00+00:00,209.93499755859375,209.99000549316406,209.61000061035156,209.88999938964844,1048775,AAPL,0.00022057007112774585,209.40001831054687,208.98850860595704,0.0020245489993391637,1
2025-05-12 17:30:00+00:00,210.22799682617188,210.25,209.93499755859375,209.94000244140625,1265946,AAPL,0.0013956666157883824,209.69961853027343,209.17930755615234,0.001390234368845203,1
2025-05-12 17:45:00+00:00,210.6199951171875,210.87420654296875,210.22000122070312,210.22999572753906,1477109,AAPL,0.0018646340969501463,209.98033752441407,209.3653076171875,0.001368554645684741,0
2025-05-12 18:00:00+00:00,210.6199951171875,210.9600067138672,210.5,210.63999938964844,1066739,AAPL,0.0,210.25833740234376,209.5653076171875,0.0012983058723583657,1
2025-05-12 18:15:00+00:00,210.77000427246094,210.8800048828125,210.5800018310547,210.610107421875,841231,AAPL,0.0007122265632470981,210.43459777832032,209.7998077392578,0.0011247784707817412,1
2025-05-12 18:30:00+00:00,210.9698944091797,211.13999938964844,210.75,210.77999877929688,1284981,AAPL,0.0009483803798777668,210.6415771484375,210.0207977294922,0.0011122944712859196,0
2025-05-12 18:45:00+00:00,210.61729431152344,211.14999389648438,210.47999572753906,210.9600067138672,1086980,AAPL,-0.0016713289763153893,210.7194366455078,210.20952758789062,0.00137010780007662,0
2025-05-12 19:00:00+00:00,210.5399932861328,210.9199981689453,210.31149291992188,210.61019897460938,1330549,AAPL,-0.00036702126310805827,210.70343627929688,210.34188690185547,0.0013222099885749213,0
2025-05-12 19:15:00+00:00,210.0500030517578,210.74000549316406,209.9199981689453,210.55999755859375,1206867,AAPL,-0.002327302412844068,210.58943786621094,210.42388763427735,0.0016191928046996398,1
2025-05-12 19:30:00+00:00,210.05999755859375,210.34979248046875,210.0,210.05999755859375,1518087,AAPL,4.758156006068326e-05,210.4474365234375,210.4410171508789,0.0012978158844020296,1
2025-05-12 19:45:00+00:00,210.8300018310547,210.85000610351562,209.9600067138672,210.0500030517578,4297103,AAPL,0.0036656397286978226,210.4194580078125,210.530517578125,0.0017253987930449298,0
2025-05-13 13:30:00+00:00,209.83399963378906,211.61000061035156,209.39500427246094,210.42999267578125,8734243,AAPL,-0.0047241957435628645,210.26279907226564,210.49111785888672,0.0023248028596318418,1
2025-05-13 13:45:00+00:00,209.94000244140625,210.41000366210938,209.0800018310547,209.77999877929688,2244345,AAPL,0.0005051746037447735,210.1428009033203,210.4231185913086,0.002229412633305789,1
2025-05-13 14:00:00+00:00,210.91000366210938,211.1300048828125,209.8000030517578,209.92999267578125,1401010,AAPL,0.004620373484914397,210.31480102539064,210.45211944580078,0.002726671829051425,1
2025-05-13 14:15:00+00:00,211.4499969482422,211.6656951904297,210.86000061035156,211.3000030517578,2881770,AAPL,0.0025603019143554118,210.59280090332032,210.5201187133789,0.0028303515991270948,0
2025-05-13 14:30:00+00:00,211.32000732421875,211.8800048828125,211.1999969482422,211.44500732421875,1593623,AAPL,-0.000614753492076181,210.69080200195313,210.5551300048828,0.0028353048697022203,1
2025-05-13 14:45:00+00:00,211.49000549316406,211.7899932861328,211.0800018310547,211.3300018310547,1209751,AAPL,0.000804458466086011,211.02200317382812,210.64240112304688,0.0027639025279018407,0
2025-05-13 15:00:00+00:00,211.26910400390625,211.53500366210938,211.22000122070312,211.51499938964844,914166,AAPL,-0.0010445008441070103,211.28782348632814,210.7153121948242,0.0027934018880480358,1
2025-05-13 15:15:00+00:00,211.38499450683594,211.61000061035156,211.25,211.25999450683594,1074284,AAPL,0.0005485444900998893,211.38282165527343,210.84881134033202,0.0026305137527999167,0
2025-05-13 15:30:00+00:00,210.85000610351562,211.61000061035156,210.77999877929688,211.3975067138672,1317940,AAPL,-0.0025308721868760875,211.26282348632813,210.9278121948242,0.002814621972877304,1
2025-05-13 15:45:00+00:00,210.8699951171875,211.25,210.47999572753906,210.85000610351562,1327160,AAPL,9.480205403478159e-05,211.17282104492188,210.9318115234375,0.002566940958450412,1
2025-05-13 16:00:00+00:00,210.97999572753906,211.0447998046875,210.64999389648438,210.91000366210938,746523,AAPL,0.0005216513154961966,211.07081909179686,211.0464111328125,0.0019514883005182174,1
2025-05-13 16:15:00+00:00,211.27999877929688,211.30499267578125,210.72000122070312,210.98080444335938,794962,AAPL,0.0014219502219785518,211.072998046875,211.18041076660157,0.0019707692763264897,1
2025-05-13 16:30:00+00:00,211.2949981689453,211.4571990966797,210.90980529785156,211.27999877929688,867761,AAPL,7.09929464932646e-05,211.05499877929688,211.21891021728516,0.0013884313752955163,1
2025-05-13 16:45:00+00:00,211.5,211.6300048828125,211.3000030517578,211.3000030517578,780598,AAPL,0.0009702162040332585,211.18499755859375,211.22391052246093,0.0011578620967659685,1
2025-05-13 17:00:00+00:00,211.7100067138672,211.80499267578125,211.35000610351562,211.5,904074,AAPL,0.0009929395454713053,211.35299987792968,211.26291046142578,0.0011708198209929978,0
2025-05-13 17:15:00+00:00,211.7100067138672,211.94000244140625,211.47000122070312,211.72000122070312,778635,AAPL,0.0,211.4990020751953,211.2849105834961,0.0011509986804708508,1
2025-05-13 17:30:00+00:00,212.70530700683594,212.97000122070312,211.70989990234375,211.7100067138672,1881962,AAPL,0.004701243500095487,211.78406372070313,211.42853088378905,0.0017773525889308982,0
2025-05-13 17:45:00+00:00,212.5,212.83999633789062,212.32009887695312,212.7100067138672,890700,AAPL,-0.0009652180743630057,212.02506408691406,211.54003143310547,0.001852582918295516,1
2025-05-13 18:00:00+00:00,212.5800018310547,212.60000610351562,212.2303009033203,212.50010681152344,769101,AAPL,0.0003764792049631982,212.241064453125,211.71303100585936,0.0015169741693687642,0
2025-05-13 18:15:00+00:00,212.4600067138672,212.7498016357422,212.39999389648438,212.57000732421875,691065,AAPL,-0.0005644703930469674,212.391064453125,211.87203216552734,0.001565471443183638,0
2025-05-13 18:30:00+00:00,212.11399841308594,212.6300048828125,212.07000732421875,212.47520446777344,789835,AAPL,-0.0016285808615605912,212.47186279296875,211.98543243408204,0.0017387910879065277,1
2025-05-13 18:45:00+00:00,212.5457000732422,212.55999755859375,212.0399932861328,212.11619567871094,1086046,AAPL,0.0020352341824960707,212.43994140625,212.11200256347655,0.0017836861348363429,1
2025-05-13 19:00:00+00:00,213.28289794921875,213.3000030517578,212.4499969482422,212.53500366210938,1614861,AAPL,0.003468420559543217,212.59652099609374,212.3107925415039,0.0019842476395913683,0
2025-05-13 19:15:00+00:00,213.22999572753906,213.39999389648438,212.97000122070312,213.2899932861328,1161689,AAPL,-0.00024803780419513366,212.7265197753906,212.48379211425782,0.002019183222100418,0
2025-05-13 19:30:00+00:00,212.9199981689453,213.36000061035156,212.80999755859375,213.19000244140625,1166864,AAPL,-0.0014538177780102357,212.81851806640626,212.60479125976562,0.0021400916542874265,0
2025-05-13 19:45:00+00:00,212.83999633789062,213.27999877929688,212.60499572753906,212.92019653320312,3429293,AAPL,-0.0003757365759096132,212.96371765136718,212.71779022216796,0.0021545024572157206,1
2025-05-14 13:30:00+00:00,213.3800048828125,213.61000061035156,211.8699951171875,212.4250030517578,5855346,AAPL,0.002537157274070667,213.13057861328124,212.78526000976564,0.0017625016533376497,0
2025-05-14 13:45:00+00:00,213.11500549316406,213.33999633789062,211.91000366210938,213.33999633789062,2513413,AAPL,-0.0012419129420958575,213.0970001220703,212.84676055908204,0.0017868908931977087,0
2025-05-14 14:00:00+00:00,213.07009887695312,213.4185028076172,212.55239868164062,213.11000061035156,1768029,AAPL,-0.00021071541211759026,213.0650207519531,212.89577026367186,0.0017933867759862057,1
2025-05-14 14:15:00+00:00,213.2899932861328,213.94000244140625,212.89999389648438,213.0872039794922,1959647,AAPL,0.001032028474847957,213.13901977539064,212.97876892089843,0.0017856747919194698,0
2025-05-14 14:30:00+00:00,212.6699981689453,213.71640014648438,212.63999938964844,213.30499267578125,1259281,AAPL,-0.0029068176506328314,213.10502014160156,213.03436889648438,0.0019813645192595652,1
2025-05-14 14:45:00+00:00,212.97999572753906,213.0653076171875,212.3699951171875,212.6699981689453,1239269,AAPL,0.0014576459362523053,213.02501831054687,213.07779846191406,0.0019317787598219555,0
2025-05-14 15:00:00+00:00,212.11000061035156,213.0998992919922,212.05999755859375,213.00999450683594,1201302,AAPL,-0.004084867755845378,212.8240173339844,212.96050872802735,0.001990147019535444,1
2025-05-14 15:15:00+00:00,212.6199951171875,212.88999938964844,211.88980102539062,212.11619567871094,1221497,AAPL,0.0024043869000442974,212.73399658203124,212.89950866699218,0.0022004352724885544,1
2025-05-14 15:30:00+00:00,212.85000610351562,212.85000610351562,212.41000366210938,212.6179962158203,889810,AAPL,0.0010817937710954073,212.6459991455078,212.89250946044922,0.0021967796766527692,0
2025-05-14 15:45:00+00:00,212.38999938964844,212.8800048828125,212.3524932861328,212.8300018310547,722616,AAPL,-0.002161177827937122,212.58999938964843,212.847509765625,0.002298155309944825,0
2025-05-14 16:00:00+00:00,212.17999267578125,212.63999938964844,212.0800018310547,212.381103515625,744502,AAPL,-0.000988778730028228,212.42999877929688,212.72750854492188,0.002091128476793832,1
2025-05-14 16:15:00+00:00,212.2899932861328,212.41000366210938,211.99000549316406,212.19000244140625,735813,AAPL,0.0005184306444936393,212.46599731445312,212.64500732421874,0.0021015860314134117,0
2025-05-14 16:30:00+00:00,212.11000061035156,212.60000610351562,211.97000122070312,212.2949981689453,816160,AAPL,-0.0008478622708261163,212.36399841308594,212.5489974975586,0.002105342854470926,0
2025-05-14 16:45:00+00:00,212.00999450683594,212.4499969482422,212.00379943847656,212.11000061035156,696181,AAPL,-0.00047148226499393875,212.19599609375,212.4209976196289,0.0020404698056947267,0
2025-05-14 17:00:00+00:00,211.360107421875,212.02999877929688,211.25,212.0,1358878,AAPL,-0.003065360604685985,211.99001770019532,212.29000854492188,0.002060899889647685,0
2025-05-14 17:15:00+00:00,210.9600067138672,211.3800048828125,210.58009338378906,211.36000061035156,1363910,AAPL,-0.0018929811916172934,211.7460205078125,212.0880096435547,0.0019560619861418373,1
2025-05-14 17:30:00+00:00,211.5189971923828,211.7198944091797,210.9600067138672,210.97000122070312,1022745,AAPL,0.002649746211251358,211.5918212890625,212.0289093017578,0.0019160584728057165,1
2025-05-14 17:45:00+00:00,211.69500732421875,211.74989318847656,211.3780059814453,211.50999450683594,607517,AAPL,0.0008321244624465152,211.50882263183593,211.93641052246093,0.001726705533618646,1
2025-05-14 18:00:00+00:00,211.7100067138672,211.9199981689453,211.41000366210938,211.6999969482422,680755,AAPL,7.08537713667301e-05,211.44882507324218,211.8224105834961,0.0016562183466285645,0
2025-05-14 18:15:00+00:00,211.3699951171875,211.94520568847656,211.36000061035156,211.69000244140625,740738,AAPL,-0.0016060251565681583,211.4508026123047,211.72041015625,0.0016041638305919657,1
2025-05-14 18:30:00+00:00,211.4884033203125,212.0500030517578,211.32000732421875,211.3800048828125,1104746,AAPL,0.0005601940003800987,211.55648193359374,211.65125122070313,0.0016242503940960544,0
2025-05-14 18:45:00+00:00,211.39999389648438,211.57000732421875,211.19000244140625,211.49000549316406,803459,AAPL,-0.00041803438127163695,211.53268127441407,211.56225128173827,0.0015969709206741067,1
2025-05-14 19:00:00+00:00,211.41070556640625,211.52000427246094,211.0,211.39999389648438,945805,AAPL,5.067015246518203e-05,211.47582092285157,211.49232177734376,0.0015954297758527674,0
2025-05-14 19:15:00+00:00,211.3594970703125,211.63499450683594,210.99000549316406,211.41250610351562,947264,AAPL,-0.00024222281438657234,211.4057189941406,211.4272720336914,0.0015948023962582068,1
2025-05-14 19:30:00+00:00,211.464599609375,211.58999633789062,211.24000549316406,211.33999633789062,1148485,AAPL,0.0004972690629914123,211.4246398925781,211.4377212524414,0.001275984466582347,1
2025-05-14 19:45:00+00:00,212.41000366210938,212.60000610351562,211.24000549316406,211.4698944091797,5203599,AAPL,0.0044707438241708974,211.6089599609375,211.5827209472656,0.0017117015175428067,0
2025-05-15 13:30:00+00:00,211.11000061035156,212.52999877929688,210.97500610351562,210.9949951171875,5331047,AAPL,-0.006120253421895261,211.55096130371095,211.5418212890625,0.0026067460693227,0
